"date","mean","std","mis"
"1999-06-26",-2.48011265099637,0.344174193136758,0.156227239621267
"1999-07-04",-2.35975266048298,0.3138680214424,0.13401310997815
"1999-07-12",-2.15378289279886,0.319502359013481,0.118353969410051
"1999-07-20",-2.28665755718963,0.271605118430071,0.105972323379461
"1999-07-28",-2.3398997006599,0.353626988565824,0.0833940276766205
"1999-08-05",-2.38628221581869,0.325400921269268,0.0906773488710852
"1999-08-13",-2.47074108935041,0.35457396938956,0.0848506919155135
"1999-08-21",-2.41924460095279,0.318897699473904,0.0954115076474873
"1999-08-29",-2.53371192934871,0.373078009962201,0.124544792425346
"1999-09-06",-2.41508612269392,0.323950981220663,0.176256372906045
"1999-09-14",-2.45888486490265,0.313410046695901,0.0994173343044428
"1999-09-22",-2.5633194876763,0.390126654892641,0.0968681718863802
