"date","mean","std","mis"
"2006-09-14",-2.07852285526337,0.470210058213544,0.0126869911001704
"2006-09-22",-2.19148670277975,0.499668635338335,0.0123082749479265
"2006-09-30",-2.16440914521613,0.48001648586263,0.0126869911001704
"2006-10-08",-2.07794201907457,0.470122611495555,0.0121189168718046
"2006-10-16",-2.11270573700799,0.46517965782287,0.0185570914599508
"2006-10-24",-2.03911675272384,0.438268426728138,0.0123082749479265
"2006-11-01",-1.87956186103253,0.435065229839315,0.0153380041658777
"2006-11-09",-1.80119292078027,0.414722691661413,0.0121189168718046
"2006-11-17",-1.6619262689625,0.378333514338203,0.0121189168718046
"2006-11-25",-1.63253515461026,0.366161856774051,0.0121189168718046
"2006-12-03",-1.52414427152165,0.341182756648735,0.0149592880136338
"2006-12-11",-1.44671854392916,0.329174970051646,0.0121189168718046
"2006-12-19",-1.34747433544486,0.288813894465447,0.0136337814807802
"2006-12-27",-1.36486393090786,0.330153962477669,0.0183677333838288
"2007-01-01",-1.26709501313377,0.310817869133697,0.014201855709146
"2007-01-09",-1.25919462971599,0.252670993005137,0.0121189168718046
"2007-01-17",-1.17498343592855,0.263148441074785,0.0121189168718046
"2007-01-25",-1.28164927311492,0.339203136236473,0.0124976330240485
"2007-02-02",-1.12232507946768,0.31337764023408,0.0128763491762924
"2007-02-10",-1.34756417829617,0.325455733718215,0.0121189168718046
"2007-02-18",-1.54193643817051,0.356337219416912,0.0121189168718046
"2007-02-26",-1.40996231899576,0.332758651570007,0.0121189168718046
"2007-03-06",-1.64920778270242,0.318438416609457,0.0123082749479265
"2007-03-14",-1.67574491911109,0.364576780804693,0.0126869911001704
"2007-03-22",-1.76974573719283,0.335067132974996,0.0124976330240485
"2007-03-30",-1.88199024893869,0.345273655919088,0.0121189168718046
"2007-04-07",-1.93020426885373,0.337969208460407,0.0123082749479265
"2007-04-15",-2.0213781659311,0.367219730078591,0.0123082749479265
"2007-04-23",-1.97849008537852,0.37159075463925,0.0123082749479265
"2007-05-01",-2.0371482667523,0.48138476164807,0.0259420564287067
"2007-05-09",-1.9557544917982,0.385976150866438,0.0124976330240485
"2007-05-17",-1.92287534178802,0.415179549364761,0.0123082749479265
"2007-05-25",-1.97669265983811,0.39073442676287,0.0123082749479265
"2007-06-02",-1.96890600905129,0.445458877721029,0.0123082749479265
"2007-06-10",-1.94184020448556,0.414075978033547,0.0121189168718046
"2007-06-18",-1.90808005093574,0.403771742660224,0.0124976330240485
"2007-06-26",-1.83360926073755,0.446902330117017,0.0121189168718046
"2007-07-04",-1.87023490646186,0.549580630369617,0.0123082749479265
"2007-07-12",-1.89285984487598,0.407596704927486,0.0121189168718046
"2007-07-20",-1.85182998060694,0.442404415874945,0.0123082749479265
"2007-07-28",-1.77293334723575,0.478890062304677,0.0124976330240485
"2007-08-05",-1.92513628877184,0.436614432466663,0.0126869911001704
"2007-08-13",-1.95018638905479,0.505257917685513,0.0121189168718046
"2007-08-21",-2.06994802025209,0.534402079292055,0.0124976330240485
"2007-08-29",-1.92336868914526,0.468971590367627,0.0121189168718046
"2007-09-06",-1.97575237352762,0.491314366988741,0.017610301079341
"2007-09-14",-2.08034831838431,0.51476777561145,0.0126869911001704
"2007-09-22",-2.06765376368723,0.490781314185055,0.0134444234046582
"2007-09-30",-1.9967684012032,0.470474921501366,0.0121189168718046
"2007-10-08",-1.99068318090174,0.406601147059075,0.0121189168718046
"2007-10-16",-2.03126473988303,0.438282199811805,0.0121189168718046
"2007-10-24",-2.02046400122219,0.455335628721995,0.0121189168718046
"2007-11-01",-2.0134427795207,0.485865196359867,0.0123082749479265
"2007-11-09",-1.89494529431669,0.417473573634245,0.0123082749479265
"2007-11-17",-1.71503987722256,0.393354732937403,0.0121189168718046
"2007-11-25",-1.52208416593781,0.359965858878399,0.0123082749479265
"2007-12-03",-1.45104419615857,0.371482507088456,0.0123082749479265
"2007-12-11",-1.44976513840681,0.322925524803851,0.0121189168718046
"2007-12-19",-1.27437018021291,0.325291773824016,0.0121189168718046
"2007-12-27",-1.32031684178142,0.330235619695154,0.0124976330240485
"2008-01-01",-1.18892648145607,0.325061646177466,0.0403332702139746
"2008-01-09",-1.23764461462786,0.326320141132599,0.0153380041658777
"2008-01-17",-1.31228523780365,0.288190978540473,0.164173451997728
"2008-01-25",-1.11562413617407,0.276732555665572,0.0121189168718046
"2008-02-02",-1.23734296346875,0.304094256066375,0.0123082749479265
"2008-02-10",-1.29640609614629,0.298892225703784,0.0124976330240485
"2008-02-18",-1.0889029616809,0.436469435578776,0.0162847945464874
"2008-02-26",-1.36667313367361,0.314815579117264,0.0121189168718046
"2008-03-05",-1.48243287996752,0.452267891986728,0.0145805718613899
"2008-03-13",-1.66022523584643,0.304128391910181,0.0121189168718046
"2008-03-21",-1.70302084582103,0.343478271884662,0.0121189168718046
"2008-03-29",-1.78456199081523,0.339370564152273,0.0121189168718046
"2008-04-06",-1.7976128309368,0.380419722637956,0.0232910433629994
"2008-04-14",-1.91498836337617,0.403871647767739,0.0130657072524143
"2008-04-22",-1.85973527888983,0.664252739619367,0.420943003219087
"2008-04-30",-1.88963989919992,0.358920578813235,0.0128763491762924
"2008-05-08",-2.03331366527041,0.395371527728021,0.0124976330240485
"2008-05-16",-2.01430865707446,0.413204333535756,0.0121189168718046
"2008-05-24",-2.06059746517488,0.415847393890822,0.0134444234046582
"2008-06-01",-2.12729297733439,0.431448049814658,0.0121189168718046
"2008-06-09",-2.12791226840572,0.432467371574067,0.0130657072524143
"2008-06-17",-2.16645122053268,0.486462603035741,0.0124976330240485
"2008-06-25",-2.15524821515514,0.432603597868542,0.00889982957773149
"2008-07-03",-2.21003996906186,0.497175150864859,0.0123082749479265
"2008-07-11",-2.16734244410563,0.50553166244014,0.0126869911001704
"2008-07-19",-2.03412606138612,0.475966229952808,0.0124976330240485
"2008-07-27",-2.11971846967628,0.474461107646657,0.0121189168718046
"2008-08-04",-2.21198129421994,0.488591799297222,0.0124976330240485
"2008-08-12",-2.241605699063,0.463560070101521,0.0121189168718046
"2008-08-20",-2.21287193840776,0.50448462467746,0.0119295587956826
"2008-08-28",-2.16457709745559,0.513192147327253,0.0121189168718046
"2008-09-05",-2.07657980953066,0.513566881231665,0.078015527362242
"2008-09-13",-2.14760118460467,0.510508362036259,0.0121189168718046
"2008-09-21",-2.06069356276359,0.497962086991458,0.0121189168718046
"2008-09-29",-2.07197426100572,0.493278990907209,0.0121189168718046
"2008-10-07",-2.02789783329652,0.449773626908414,0.0121189168718046
"2008-10-15",-2.0162738334191,0.439937829488625,0.0121189168718046
"2008-10-23",-1.91516045213735,0.42480712792255,0.0121189168718046
"2008-10-31",-1.85529092612917,0.468697289894886,0.0121189168718046
"2008-11-08",-1.81252770396861,0.416104767376345,0.0121189168718046
"2008-11-16",-1.76169740375757,0.386526541019667,0.0121189168718046
"2008-11-24",-1.75159126538155,0.367906833852647,0.0121189168718046
"2008-12-02",-1.75029618807992,0.410725279849524,0.0121189168718046
"2008-12-10",-1.69683913722594,0.344541771382773,0.0121189168718046
"2008-12-18",-1.61045810239306,0.361703824247609,0.0149592880136338
"2008-12-26",-1.54658537749406,0.368986420983888,0.0153380041658777
"2009-01-01",-1.48197899403593,0.349131293879991,0.0121189168718046
"2009-01-09",-1.45730699883453,0.340844442967753,0.0123082749479265
"2009-01-17",-1.42679129944692,0.314783917614493,0.0166635106987313
"2009-01-25",-1.56060903158677,0.373327283105794,0.0119295587956826
"2009-02-02",-1.45051325808569,0.30287652826924,0.0121189168718046
"2009-02-10",-1.52323615399599,0.353014730910287,0.0136337814807802
"2009-02-18",-1.55376364429254,0.333158330156388,0.0138231395569021
"2009-02-26",-1.59585615515359,0.321723968083121,0.0121189168718046
"2009-03-06",-1.73655843461912,0.338246079716726,0.0123082749479265
"2009-03-14",-1.76056232266723,0.323696956734903,0.0121189168718046
"2009-03-22",-1.7811422555416,0.357351296017057,0.0128763491762924
"2009-03-30",-1.90105608573979,0.332502219493409,0.0119295587956826
"2009-04-07",-1.98402331933882,0.34685289127478,0.0121189168718046
"2009-04-15",-1.92439450199918,0.392695317435875,0.0121189168718046
"2009-04-23",-2.01256854864716,0.383769951682981,0.014201855709146
"2009-05-01",-1.94530357957131,0.438561218970552,0.0123082749479265
"2009-05-09",-1.67805590879155,0.436281330483115,0.0944896799848514
"2009-05-17",-1.87256006285814,0.358335339649277,0.0121189168718046
"2009-05-25",-1.88142427886817,0.337374950872513,0.0121189168718046
"2009-06-02",-1.38653517201722,0.726465809874553,0.0134444234046582
"2009-06-10",-1.38293508641525,0.624855614879517,0.070819920469608
"2009-06-18",-1.6268057080903,0.452713758153254,0.0128763491762924
"2009-06-26",-1.76836997764466,0.462775957643375,0.0126869911001704
"2009-07-04",-1.93993521637113,0.446265311552435,0.0121189168718046
"2009-07-12",-2.04969019657888,0.454663635656181,0.0123082749479265
"2009-07-20",-2.20394167977326,0.494096896519777,0.0121189168718046
"2009-07-28",-2.31265070047342,0.459787622930637,0.0149592880136338
"2009-08-05",-2.24697401921854,0.494293459656958,0.0119295587956826
"2009-08-13",-2.30256719904199,0.494442839965941,0.0121189168718046
"2009-08-21",-2.13016791371821,0.641404865568388,0.341223253171748
"2009-08-29",-2.27025388905039,0.506410780860212,0.0126869911001704
"2009-09-06",-2.23781568664391,0.500884470633188,0.0124976330240485
"2009-09-14",-2.25781107913436,0.495050800383129,0.0121189168718046
"2009-09-22",-2.25679301519532,0.490043318777949,0.0123082749479265
"2009-09-30",-2.3352567953602,0.544656204748507,0.0121189168718046
"2009-10-08",-2.20953776245114,0.520119099621169,0.0124976330240485
"2009-10-16",-2.1986234143917,0.499025521784369,0.0123082749479265
"2009-10-24",-2.13208604986608,0.46230176142042,0.0126869911001704
"2009-11-01",-2.04149763267136,0.468102100281846,0.0123082749479265
"2009-11-09",-2.00766610717252,0.436756841209699,0.0119295587956826
"2009-11-17",-1.97782131309248,0.453650721020658,0.0121189168718046
"2009-11-25",-1.77953570709825,0.430634386429776,0.0126869911001704
"2009-12-03",-1.72824641642964,0.399038663990112,0.0121189168718046
"2009-12-11",-1.65377294402081,0.35147645377783,0.0121189168718046
"2009-12-19",-1.69117371574185,0.385859863663529,0.0121189168718046
"2009-12-27",-1.73768151707101,0.346051483692849,0.0126869911001704
"2010-01-01",-1.67843081602046,0.3725529901092,0.0121189168718046
"2010-01-09",-1.6567272839968,0.352627651107868,0.0121189168718046
"2010-01-17",-1.49747315027759,0.402181320678073,0.0121189168718046
"2010-01-25",-1.52638378072493,0.34019698188363,0.0128763491762924
"2010-02-02",-1.5535705084011,0.331320166777371,0.0121189168718046
"2010-02-10",-1.67728851030922,0.329104283914351,0.0121189168718046
"2010-02-18",-1.7917803552814,0.335986045606766,0.0123082749479265
"2010-02-26",-1.66457293215949,0.450444210496388,0.0121189168718046
"2010-03-06",-1.83221499449666,0.396229267548248,0.0121189168718046
"2010-03-14",-1.7358452279257,0.381744481782859,0.0121189168718046
"2010-03-22",-1.75169200755243,0.349277568649268,0.0123082749479265
"2010-03-30",-1.868507549932,0.403399783546093,0.0121189168718046
"2010-04-07",-1.93473960451169,0.369220460961733,0.0124976330240485
"2010-04-15",-1.9919516713301,0.414820342144466,0.0119295587956826
"2010-04-23",-2.03960990841715,0.395424973106939,0.0126869911001704
"2010-05-01",-1.93622426527085,0.353500962863703,0.0121189168718046
"2010-05-09",-1.83652442640739,0.382884997338054,0.0123082749479265
"2010-05-17",-1.47303022774067,0.428313371704269,0.0123082749479265
"2010-05-25",-0.709242394086836,0.594461993979289,0.0240484756674872
"2010-06-02",0.00603979935943996,0.723250775801453,0.0121189168718046
"2010-06-10",-0.842663511428009,0.606663317954832,0.014201855709146
"2010-06-18",-1.35944819462599,0.488125763611126,0.0121189168718046
"2010-06-26",-1.5445943152272,0.447376926997892,0.0121189168718046
"2010-07-04",-1.77276238712849,0.529875814938341,0.0124976330240485
"2010-07-12",-2.07744416319364,0.682962400019219,0.0827494792652907
"2010-07-20",-2.02746224305475,0.437076784265791,0.0121189168718046
"2010-07-28",-2.22545216312374,0.508863536370226,0.0124976330240485
"2010-08-05",-2.21966512021687,0.554488577327973,0.0123082749479265
"2010-08-13",-2.18502697963042,0.497177172761101,0.0607839424351449
"2010-08-21",-2.21081379696932,0.508346513319699,0.0121189168718046
"2010-08-29",-2.33422284356287,0.538627617728961,0.0123082749479265
"2010-09-06",-2.24051421778645,0.527050723561875,0.0121189168718046
"2010-09-14",-2.18902183216258,0.52211868568162,0.0124976330240485
"2010-09-22",-2.13304820080567,0.498670475498695,0.0121189168718046
"2010-09-30",-2.13265167786799,0.614979728522272,0.253550463927286
"2010-10-08",-2.22759620511893,0.530783307054433,0.0121189168718046
"2010-10-16",-2.26841436152118,0.510031367406534,0.0138231395569021
"2010-10-24",-2.38044967042166,0.46741430943768,0.0624881651202424
"2010-11-01",-2.21669349706502,0.495450188073512,0.0123082749479265
"2010-11-09",-2.05842307601182,0.466865273459808,0.0123082749479265
"2010-11-17",-1.92670589253531,0.441302155908182,0.0123082749479265
"2010-11-25",-1.82921779636747,0.446445254613379,0.0124976330240485
"2010-12-03",-1.85813080016093,0.411641488978497,0.0121189168718046
"2010-12-11",-1.72988101948875,0.393822830372675,0.0340844537019504
"2010-12-19",-1.64400348381926,0.367944093445445,0.0126869911001704
"2010-12-27",-1.44399328849831,0.344758107753538,0.0643817458814618
"2011-01-01",-1.46491086640253,0.303419883029092,0.0124976330240485
"2011-01-09",-1.45178336829474,0.292029092426828,0.0123082749479265
"2011-01-17",-1.41792486402915,0.278071587039118,0.0124976330240485
"2011-01-25",-1.49398886232135,0.295034889326122,0.0121189168718046
"2011-02-02",-1.50162095511145,0.323260475367442,0.0123082749479265
"2011-02-10",-1.47942412290683,0.298305933905889,0.0123082749479265
"2011-02-18",-1.53299975517539,0.303523828642465,0.0128763491762924
"2011-02-26",-1.51630268595503,0.316626269787465,0.0123082749479265
"2011-03-06",-1.67574211714944,0.326583218846964,0.0123082749479265
"2011-03-14",-1.60494986199709,0.362802857626622,0.0124976330240485
"2011-03-22",-1.59783487064274,0.288669963744933,0.0121189168718046
"2011-03-30",-1.74151830099381,0.317720910178643,0.0123082749479265
"2011-04-07",-1.93188504587227,0.339587920213919,0.0124976330240485
"2011-04-15",-2.0479110628981,0.485171339397594,0.0121189168718046
"2011-04-23",-2.03552725517671,0.367189142139924,0.0123082749479265
"2011-05-01",-1.96447620264238,0.458823515060714,0.0121189168718046
"2011-05-09",-1.98442552820696,0.389282870761129,0.0123082749479265
"2011-05-17",-1.96508868272071,0.377158166886123,0.0123082749479265
"2011-05-25",-1.93654979058361,0.3840726498625,0.0123082749479265
"2011-06-02",-1.87803633611921,0.395094315083769,0.0121189168718046
"2011-06-10",-1.96930461897268,0.405259148092692,0.0124976330240485
"2011-06-18",-1.82893344757632,0.460094811503434,0.0130657072524143
"2011-06-26",-1.79553542154441,0.479250139142465,0.0121189168718046
"2011-07-04",-1.77437830929331,0.520529613623337,0.0121189168718046
"2011-07-12",-2.01508681799615,0.536477950878754,0.0143912137852679
"2011-07-20",-2.15998231731579,0.531389510157794,0.0159060783942435
"2011-07-28",-2.18173572005933,0.545955346243376,0.0136337814807802
"2011-08-05",-2.20530873060374,0.486871955125124,0.0121189168718046
"2011-08-13",-2.20669936725445,0.477960751048312,0.0124976330240485
"2011-08-21",-2.24083323402752,0.471029060873311,0.0121189168718046
"2011-08-29",-2.29186989031178,0.50350438240346,0.0121189168718046
"2011-09-06",-2.30671061618041,0.484085278880886,0.0124976330240485
"2011-09-14",-2.27282176940125,0.496768080280492,0.0121189168718046
"2011-09-22",-2.25789445227806,0.50126643692667,0.0121189168718046
"2011-09-30",-2.19696994889051,0.494766157606627,0.0124976330240485
"2011-10-08",-2.20069364023217,0.488398745252863,0.0121189168718046
"2011-10-16",-2.19605127397378,0.449446027715951,0.0121189168718046
"2011-10-24",-2.26377970834976,0.500893211353421,0.0159060783942435
"2011-11-01",-2.13426503286204,0.466375589982224,0.0121189168718046
"2011-11-09",-2.04755464490465,0.444765818608,0.0126869911001704
"2011-11-17",-1.86686246047526,0.391736420167835,0.0121189168718046
"2011-11-25",-1.79884218292778,0.352667786897263,0.0153380041658777
"2011-12-03",-1.70261059871311,0.345530178487759,0.0126869911001704
"2011-12-11",-1.70240626930252,0.376294313910502,0.0134444234046582
"2011-12-19",-1.61556604250475,0.337957020096024,0.0124976330240485
"2011-12-27",-1.45992970819917,0.387190409501188,0.145616360537777
"2012-01-01",-1.49390867988567,0.319747222037584,0.0206400302972922
"2012-01-09",-1.38062913138284,0.299841402136776,0.0121189168718046
"2012-01-17",-1.37152878405732,0.264964889734193,0.0126869911001704
"2012-01-25",-1.40423866487824,0.338437563831104,0.0257526983525847
"2012-02-02",-1.34384941198179,0.516570461670825,0.0704412043173641
"2012-02-10",-1.46583105624523,0.42871406439573,0.0833175534936565
"2012-02-18",-1.37500808859611,0.362567170681147,0.0123082749479265
"2012-02-26",-1.53090694856085,0.374790440434853,0.0123082749479265
"2012-03-05",-1.48355923773319,0.386208777260975,0.0166635106987313
"2012-03-13",-1.61582482204831,0.390374847676247,0.0126869911001704
"2012-03-21",-1.59286375089394,0.562457893571957,0.0202613141450483
"2012-03-29",-1.76949038746597,0.396130949172034,0.0121189168718046
"2012-04-06",-2.12770170005897,0.401460226099022,0.181594395000947
"2012-04-14",-1.90541183818644,0.356152624866412,0.401439121378527
"2012-04-22",-1.89873026589773,0.343876780706621,0.0299185760272676
"2012-04-30",-1.85185137826345,0.2785263446228,0.269077826169286
"2012-05-08",-2.02945363423242,0.319188084471161,0.0302972921795115
"2012-05-16",-2.16648755976243,0.314141450939355,0.551221359590987
"2012-05-24",NA,NA,1
"2012-06-01",-2.2386928453856,0.494936174923838,0.864419617496686
"2012-06-09",-2.22490854281205,0.352980278556426,0.035409960234804
"2012-06-17",-2.46088394800129,0.389446025179228,0.604809695133497
"2012-06-25",-2.1084607265108,0.390250194610356,0.0291611437227798
"2012-07-03",-2.10299310304497,0.42091453266441,0.469039954554062
"2012-07-11",-2.01123010443219,0.470068825131334,0.254307896231774
"2012-07-19",-2.32252621805715,0.294603217895785,0.772580950577542
"2012-07-27",-2.77865745886092,0.320368623917305,0.876538534368491
